exposure_spec,loo_variant,omitted_region,omitted_region_name,omitted_original_tercile,n_assignment_changes,outcome,n_obs,n_clusters,controls,control_spec,group,coef,se,ci_low,ci_high,pval_cluster,full_sample_coef,absolute_change,sign_change
exposure_cov_hybrid,reranked_groups,70.0,Canarias,high,0,poverty_gap_sq,165319,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0014245484144320417,0.004053310219269095,-0.007214877810441866,0.01006397463930595,0.7301364946750661,0.0006051112119733086,0.0008194372024587332,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02286215065714481,0.008491831407993877,0.004762240461606029,0.040962060852683585,0.016716421404745496,0.022828292486914408,3.3858170230400414e-05,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.004431826588100045,0.008791128772174493,-0.014306020838308751,0.02316967401450884,0.6214973066498781,0.0025785198462222637,0.0018533067418777813,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,matdep,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.00048501151377301267,0.002705449818648042,-0.00625154130026516,0.005281518272719135,0.8601232209908067,-0.00045243895348042666,3.257256029258601e-05,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,matdep,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007468315125407452,0.005936580085291612,-0.00518520579956657,0.020121836050381474,0.2276172057808703,0.00684370652593298,0.0006246085994744723,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty_gap,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009000955444979994,0.005186695722443269,-0.002054224795578546,0.02005613568553853,0.10316254064193431,0.008974993213925982,2.5962231054011894e-05,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty_gap,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-6.983055086154755e-05,0.004407390852132661,-0.009463961779744021,0.009324300678020927,0.9875676944726219,-0.0008087280049758243,0.0007388974541142768,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty_gap_sq,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0058092059037170955,0.003655125277616436,-0.0019815092082225063,0.013599921015656697,0.13283678732905213,0.005788382183317716,2.0823720399379582e-05,False
exposure_exp_hybrid,fixed_groups,11.0,Galicia,high,0,poverty_gap_sq,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-9.759275610659461e-05,0.0037499972005074827,-0.0080905225849787,0.007895337072765511,0.97958066922694,-0.0005736414836981025,0.00047604872759150784,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.02286215065714481,0.008491831407993877,0.004762240461606029,0.040962060852683585,0.016716421404745496,0.022828292486914408,3.3858170230400414e-05,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.004431826588100045,0.008791128772174493,-0.014306020838308751,0.02316967401450884,0.6214973066498781,0.0025785198462222637,0.0018533067418777813,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,matdep,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.00048501151377301267,0.002705449818648042,-0.00625154130026516,0.005281518272719135,0.8601232209908067,-0.00045243895348042666,3.257256029258601e-05,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,matdep,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.007468315125407452,0.005936580085291612,-0.00518520579956657,0.020121836050381474,0.2276172057808703,0.00684370652593298,0.0006246085994744723,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty_gap,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009000955444979994,0.005186695722443269,-0.002054224795578546,0.02005613568553853,0.10316254064193431,0.008974993213925982,2.5962231054011894e-05,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty_gap,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-6.983055086154755e-05,0.004407390852132661,-0.009463961779744021,0.009324300678020927,0.9875676944726219,-0.0008087280049758243,0.0007388974541142768,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty_gap_sq,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0058092059037170955,0.003655125277616436,-0.0019815092082225063,0.013599921015656697,0.13283678732905213,0.005788382183317716,2.0823720399379582e-05,False
exposure_exp_hybrid,reranked_groups,11.0,Galicia,high,0,poverty_gap_sq,161507,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-9.759275610659461e-05,0.0037499972005074827,-0.0080905225849787,0.007895337072765511,0.97958066922694,-0.0005736414836981025,0.00047604872759150784,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.024048814237362024,0.008561337568306711,0.005800755168010846,0.0422968733067132,0.013217413285132595,0.022828292486914408,0.001220521750447616,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.003867420644222105,0.00775693061949181,-0.012666085599632426,0.020400926888076636,0.6253093851971256,0.0025785198462222637,0.001288900797999841,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0004830394660925758,0.002885211460526967,-0.006632722122476638,0.0056666431902914855,0.8692765313532784,-0.00045243895348042666,3.0600512612149165e-05,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006839998809699116,0.005313640893695709,-0.0044857586584364445,0.018165756277834677,0.2175152104162439,0.00684370652593298,3.707716233864247e-06,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009345375926944772,0.00525321728459527,-0.0018515916670325764,0.020542343520922123,0.09551004191838319,0.008974993213925982,0.00037038271301879054,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0004263462429173445,0.004041767211508868,-0.009041169129146324,0.008188476643311633,0.9173885838791069,-0.0008087280049758243,0.0003823817620584798,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006080988473484923,0.0037070054924903334,-0.0018203066988711917,0.013982283645841038,0.12171795729361401,0.005788382183317716,0.00029260629016720704,False
exposure_exp_hybrid,fixed_groups,12.0,Principado de Asturias,low,0,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00027942677362454175,0.003390270912633987,-0.00750561816968278,0.006946764622433696,0.9354023661357331,-0.0005736414836981025,0.0002942147100735607,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.014423320978486965,0.009968724404220227,-0.006824512122698887,0.03567115407967282,0.16851088322493935,0.022828292486914408,0.008404971508427443,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.00019568973529628114,0.009056909444176505,-0.019108655783669774,0.019500035254262336,0.9830465093527234,0.0025785198462222637,0.0023828301109259827,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.002997570483942736,0.00420142147015058,-0.005957547399314804,0.011952688367200277,0.48651079685900633,-0.00045243895348042666,0.0034500094374231623,True
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,matdep,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005903892435494634,0.005676395445318591,-0.006195058056847258,0.018002842927836528,0.3147790924410967,0.00684370652593298,0.0009398140904383458,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0035629177075264737,0.006041462222442186,-0.009314154201014477,0.016439989616067425,0.564140632782248,0.008974993213925982,0.005412075506399508,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty_gap,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0014329052144389006,0.004482105653450881,-0.010986287272637684,0.008120476843759883,0.753609240262961,-0.0008087280049758243,0.0006241772094630763,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.001768967485579363,0.004360528469198572,-0.007525278938494398,0.011063213909653124,0.6907073777820854,0.005788382183317716,0.004019414697738353,False
exposure_exp_hybrid,reranked_groups,12.0,Principado de Asturias,low,2,poverty_gap_sq,165116,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000686752088099467,0.0036715793764012885,-0.00851253828141664,0.007139034105217706,0.8541314679473544,-0.0005736414836981025,0.0001131106044013645,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.023450567873673913,0.008564149085198973,0.00519651619792039,0.04170461954942743,0.015242902149479765,0.022828292486914408,0.0006222753867595049,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.003206685944524385,0.0078017138857079124,-0.01342227357175514,0.019835645460803908,0.686867461951854,0.0025785198462222637,0.0006281660983021211,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.001349346887070515,0.0018176178307658616,-0.0025248138123167264,0.005223507586457756,0.4693290680973383,-0.00045243895348042666,0.0018017858405509418,True
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.00865951194386365,0.004820071938655585,-0.0016142281993492252,0.018933252087076524,0.09256957658483,0.00684370652593298,0.0018158054179306703,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.00951838817136589,0.005219181876681044,-0.001606034667879742,0.020642811010611523,0.0881788404677728,0.008974993213925982,0.0005433949574399077,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000254349648876296,0.004001562695734188,-0.008783478638227883,0.008274779340475292,0.9501578406252604,-0.0008087280049758243,0.0005543783560995282,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006148134326277569,0.0036813424190710493,-0.0016984612999013451,0.013994729952456483,0.11563299285244066,0.005788382183317716,0.0003597521429598528,False
exposure_exp_hybrid,fixed_groups,13.0,Cantabria,low,0,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.00020830146586860157,0.003361872271762042,-0.007373962591745818,0.006957359660008614,0.9514127890212944,-0.0005736414836981025,0.0003653400178295009,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.013979070110681346,0.00994649302850177,-0.00722137793483223,0.035179518156194925,0.18026740579929745,0.022828292486914408,0.008849222376233062,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0003512084011668596,0.009080610522858398,-0.01970607157351871,0.019003654771184993,0.9696581873757268,0.0025785198462222637,0.0029297282473891234,True
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.004618531479009316,0.0037339540586209035,-0.0033402032023792895,0.01257726616039792,0.23513978326796603,-0.00045243895348042666,0.005070970432489743,True
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,matdep,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0074901809859457755,0.00533910728153549,-0.0038898568029779364,0.01887021877486949,0.1810086180174424,0.00684370652593298,0.0006464744600127954,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0037709725352739216,0.0060002290461593395,-0.00901821293841697,0.016560158008964813,0.5391477028040568,0.008974993213925982,0.00520402067865206,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty_gap,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0012638886162068734,0.004436099655284499,-0.010719211210520897,0.00819143397810715,0.7796091934058236,-0.0008087280049758243,0.0004551606112310491,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0018679801920641994,0.004330907573718164,-0.007363130787798773,0.011099091171927172,0.6723747636905211,0.005788382183317716,0.003920401991253516,False
exposure_exp_hybrid,reranked_groups,13.0,Cantabria,low,2,poverty_gap_sq,166030,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0006121588811011108,0.003641752663792627,-0.008374370941383009,0.007150053179180787,0.8687543569098652,-0.0005736414836981025,3.851739740300835e-05,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.022732282107704716,0.008466967867418162,0.004685367294427048,0.040779196920982384,0.01696722264988315,0.022828292486914408,9.601037920969197e-05,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0006296835986249668,0.008554343992979184,-0.017603469017772513,0.01886283621502245,0.9422935062477242,0.0025785198462222637,0.001948836247597297,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0004546943904228347,0.002702510145905027,-0.006214958412782789,0.005305569631937119,0.8686350625667265,-0.00045243895348042666,2.2554369424080344e-06,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.011177228306889032,0.0030730951494015446,0.004627081047235158,0.017727375566542906,0.0024332233466277664,0.00684370652593298,0.004333521780956052,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.008939022054642249,0.005183887793647389,-0.0021101732273603475,0.019988217336644847,0.1051780550872039,0.008974993213925982,3.5971159283733e-05,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000782715077831783,0.004469594095609534,-0.010309429381755381,0.008743999226091816,0.8633273440299063,-0.0008087280049758243,2.601292714404129e-05,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005768321364706573,0.003650785293155227,-0.0020131432893254484,0.013549786018738595,0.13495435315315918,0.005788382183317716,2.0060818611142978e-05,False
exposure_exp_hybrid,fixed_groups,21.0,País Vasco,high,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,8.529765446921985e-05,0.0036727679466530177,-0.007743021916370866,0.007913617225309305,0.9817774516422304,-0.0005736414836981025,0.0006589391381673223,True
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.022732282107704716,0.008466967867418162,0.004685367294427048,0.040779196920982384,0.01696722264988315,0.022828292486914408,9.601037920969197e-05,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.0006296835986249668,0.008554343992979184,-0.017603469017772513,0.01886283621502245,0.9422935062477242,0.0025785198462222637,0.001948836247597297,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0004546943904228347,0.002702510145905027,-0.006214958412782789,0.005305569631937119,0.8686350625667265,-0.00045243895348042666,2.2554369424080344e-06,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,matdep,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.011177228306889032,0.0030730951494015446,0.004627081047235158,0.017727375566542906,0.0024332233466277664,0.00684370652593298,0.004333521780956052,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.008939022054642249,0.005183887793647389,-0.0021101732273603475,0.019988217336644847,0.1051780550872039,0.008974993213925982,3.5971159283733e-05,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty_gap,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000782715077831783,0.004469594095609534,-0.010309429381755381,0.008743999226091816,0.8633273440299063,-0.0008087280049758243,2.601292714404129e-05,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.005768321364706573,0.003650785293155227,-0.0020131432893254484,0.013549786018738595,0.13495435315315918,0.005788382183317716,2.0060818611142978e-05,False
exposure_exp_hybrid,reranked_groups,21.0,País Vasco,high,0,poverty_gap_sq,162734,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,8.529765446921985e-05,0.0036727679466530177,-0.007743021916370866,0.007913617225309305,0.9817774516422304,-0.0005736414836981025,0.0006589391381673223,True
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.018938504656504183,0.00865121911089927,0.000498867614039885,0.037378141698968484,0.0448163858250854,0.022828292486914408,0.0038897878304102254,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002559363957709427,0.007723755332593787,-0.013903430835962495,0.01902215875138135,0.744954736540345,0.0025785198462222637,1.9155888512836523e-05,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,-0.0006589158848987215,0.0028220803563407055,-0.0066740377779542885,0.0053562060081568455,0.8185405736878928,-0.00045243895348042666,0.00020647693141829485,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006821068001163595,0.005209108336187836,-0.004281883594775609,0.017924019597102797,0.21008521138730551,0.00684370652593298,2.2638524769385236e-05,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0062136410006245904,0.004978421006220945,-0.004397612190690286,0.016824894191939468,0.23112090624725345,0.008974993213925982,0.002761352213301391,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0008121573823141404,0.003961545321949944,-0.009255991358498805,0.0076316765938705235,0.8403201485865353,-0.0008087280049758243,3.429377338316081e-06,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0039939674649288,0.0035813846558243752,-0.0036395732322028196,0.011627508162060419,0.2823125972675178,0.005788382183317716,0.0017944147183889163,False
exposure_exp_hybrid,fixed_groups,22.0,Comunidad Foral de Navarra,medium,0,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000574178518091698,0.003333261513716157,-0.007678857256733892,0.006530500220550496,0.8655378880551083,-0.0005736414836981025,5.370343935955004e-07,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.01592997483343921,0.00765818620940578,-0.0003930626824108843,0.0322530123492893,0.055073844350662204,0.022828292486914408,0.006898317653475199,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002415953591361004,0.00852722416543589,-0.015759394480943666,0.020591301663665674,0.7808025463279984,0.0025785198462222637,0.00016256625486125954,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.002382602521979083,0.0038579863822406526,-0.005840500799223561,0.010605705843181726,0.5461165182049843,-0.00045243895348042666,0.0028350414754595094,True
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,matdep,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.005864833851770601,0.0057089519872140495,-0.006303509266999365,0.018033176970540566,0.32055900241124924,0.00684370652593298,0.0009788726741623791,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0040144678341154484,0.004664365231032704,-0.0059273913178940285,0.013956326986124926,0.402968970841064,0.008974993213925982,0.004960525379810533,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty_gap,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.000316934013824186,0.004263009079504681,-0.009403322779051638,0.008769454751403265,0.941718164871354,-0.0008087280049758243,0.0004917939911516383,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.0021421653796888825,0.0035139280063864386,-0.005347594872653262,0.009631925632031028,0.551236139183797,0.005788382183317716,0.0036462168036288335,False
exposure_exp_hybrid,reranked_groups,22.0,Comunidad Foral de Navarra,medium,1,poverty_gap_sq,166494,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,6.315445328850059e-06,0.003556082551854136,-0.007573295093793697,0.007585925984451397,0.9986063970540613,-0.0005736414836981025,0.0005799569290269526,True
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.019227340188433608,0.00879238596029357,0.00048681312897972534,0.03796786724788749,0.045012946456847835,0.022828292486914408,0.0036009522984808,False
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.002516982414021482,0.007728187545421796,-0.013955259417668526,0.01898922424571149,0.7491590128258567,0.0025785198462222637,6.153743220078164e-05,False
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.000507646280772063,0.0026532197911641416,-0.00514755783737495,0.006162850398919077,0.850831161654704,-0.00045243895348042666,0.0009600852342524896,True
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,matdep,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,0.006834677287630661,0.005211382182565281,-0.004273120897136421,0.017942475472397745,0.20941261385635235,0.00684370652593298,9.029238302318658e-06,False
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.009010866307076112,0.00593947061282324,-0.003648815631491626,0.02167054824564385,0.15002802422510197,0.008974993213925982,3.587309315013047e-05,False
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty_gap,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,high,-0.0008337484213370866,0.00396310905350895,-0.009280915412442572,0.0076134185697683985,0.8362041966086227,-0.0008087280049758243,2.5020416361262255e-05,False
exposure_exp_hybrid,fixed_groups,23.0,La Rioja,medium,0,poverty_gap_sq,166634,16,head_age_group;head_sex;head_education_group;n_adults_group;n_children_group,preferred_demographic,medium,0.006440686961078289,0.0041246938095912565,-0.002350889784948216,0.015232263707104794,0.139254274967046,0.005788382183317716,0.0006523047777605732,False
